order,name,label,parent,codesystem,code,ontologyTermURI,definition
,501,Lafora disease,,,501,http://www.orpha.net/ORDO/Orphanet_501,"A rare, inherited, severe, progressive myoclonic epilepsy characterized by myoclonus and/or generalized seizures, visual hallucinations (partial occipital seizures), and progressive neurological decline."
,599217,transmembrane protein 270,,,599217,http://www.orpha.net/ORDO/Orphanet_599217,
,599215,methyltransferase like 27,,,599215,http://www.orpha.net/ORDO/Orphanet_599215,
,599219,GTF2I repeat domain containing 2,,,599219,http://www.orpha.net/ORDO/Orphanet_599219,
,599213,BUD23 rRNA methyltransferase and ribosome maturation factor,,,599213,http://www.orpha.net/ORDO/Orphanet_599213,
,411634,Juvenile nephropathic cystinosis,,,411634,http://www.orpha.net/ORDO/Orphanet_411634,"A subtype of cystinosis characterized by an accumulation of cystine in different organs and tissues, particularly in the kidneys and eyes, and that clinically manifests between childhood and adolescence with a slowly progressive proximal tubulopathy and/or proteinuria, and photophobia. Extra-renal manifestations (e.g. hypothyroidism, insulin-dependent diabetes, hepatosplenomegaly, muscular and cerebral involvement) are less severe than in the infantile form of the disease."
,513,Acute lymphoblastic leukemia,,,513,http://www.orpha.net/ORDO/Orphanet_513,A rare disease characterized by malignant proliferation of lymphoid cells blocked at an early stage of differentiation and accounts for 75% of all cases of childhood leukaemia.
,166690,NADH:ubiquinone oxidoreductase complex assembly factor 4,,,166690,http://www.orpha.net/ORDO/Orphanet_166690,
,507834,short chain dehydrogenase/reductase family 9C member 7,,,507834,http://www.orpha.net/ORDO/Orphanet_507834,
,168448,"Spondyloepimetaphyseal dysplasia, Bieganski type",,,168448,http://www.orpha.net/ORDO/Orphanet_168448,
,168443,Spondyloepimetaphyseal dysplasia-hypotrichosis syndrome,,,168443,http://www.orpha.net/ORDO/Orphanet_168443,"Spondyloepimetaphyseal dysplasia-hypotrichosis syndrome is a rare primary bone dysplasia disorder characterized by congenital hypotrichosis associated with rhizomelic short stature (more pronounced in upper limbs than lower limbs), limited hip abduction and mild genu varum. Flared and irregular metaphyses, delayed and irregular epiphiseal ossification and pear-shaped vertebral bodies are characteristic radiologic findings."
,83639,Hypercoagulability syndrome due to glycosylphosphatidylinositol deficiency,,,83639,http://www.orpha.net/ORDO/Orphanet_83639,"A rare congenital disorder of glycosylation characterized by cerebral and portal vein thrombosis, portal hypertension, macrocephaly, and persistent absence seizures. Additional reported features include mild to moderate global developmental delay and intellectual disability, as well as thrombocytopenia. Brain imaging may show variable stages of infarction and cerebral and cerebellar atrophy."
,276399,Familial multinodular goiter,,,276399,http://www.orpha.net/ORDO/Orphanet_276399,A rare thyroid disease characterized by familial occurrence of thyroid enlargement due to the development of multiple hyperplastic nodules with onset in childhood or adolescence. The condition is commonly associated with the development of other benign or malignant tumors.
,90771,Difference of sex development,,,90771,http://www.orpha.net/ORDO/Orphanet_90771,
,206713,OBSOLETE: Distal spinal muscular atrophy,,,206713,http://www.orpha.net/ORDO/Orphanet_206713,
,95715,Congenital hypothyroidism due to transplacental passage of TSH-binding inhibitory antibodies,,,95715,http://www.orpha.net/ORDO/Orphanet_95715,"Congenital hypothyroidism due to transplacental passage of maternal thyroid-stimulating hormone (TSH)-binding inhibitory antibodies is a type of transient congenital hypothyroidism (see this term), a thyroid hormone deficiency that is not permanent."
,292088,teashirt zinc finger homeobox 1,,,292088,http://www.orpha.net/ORDO/Orphanet_292088,
,521411,Autosomal recessive axonal Charcot-Marie-Tooth disease due to copper metabolism defect,,,521411,http://www.orpha.net/ORDO/Orphanet_521411,"A rare autosomal recessive axonal hereditary motor and sensory neuropathy characterized by motor-predominant axonal polyneuropathy due to a defect in copper metabolism. Patients become symptomatic in infancy or childhood with subtle motor delay or regression, manifesting with progressive weakness, muscle wasting, and absent reflexes in the lower and upper extremities. In addition, vibratory sensation is mildly diminished. Involvement of the face with weakness and fasciculation of facial muscles has also been described."
,521414,Autosomal dominant Charcot-Marie-Tooth disease type 2DD,,,521414,http://www.orpha.net/ORDO/Orphanet_521414,"A rare autosomal dominant hereditary axonal motor and sensory neuropathy characterized by predominantly distal weakness and muscle atrophy, decreased or absent tendon reflexes, and reduced vibratory sensation in the lower and upper extremities. Pes cavus develops in many patients. Additional symptoms like ataxia, tremor, or swallowing difficulties have been reported. Patients usually remain ambulatory even late in the disease. Age of onset ranges from childhood to adulthood, with earlier onset tending to be associated with a more severe disease phenotype."
,98142,Partial autosomal deletion,,,98142,http://www.orpha.net/ORDO/Orphanet_98142,
,139173,mesoderm posterior bHLH transcription factor 2,,,139173,http://www.orpha.net/ORDO/Orphanet_139173,
,139178,myotubularin related protein 14,,,139178,http://www.orpha.net/ORDO/Orphanet_139178,
,139176,matrix metallopeptidase 20,,,139176,http://www.orpha.net/ORDO/Orphanet_139176,
,90041,Gaisböck syndrome,,,90041,http://www.orpha.net/ORDO/Orphanet_90041,Gaisbock syndrome is characterised by secondary polycythemia.
,182231,Rare rheumatologic disease,,,182231,http://www.orpha.net/ORDO/Orphanet_182231,
,121390,apolipoprotein E,,,121390,http://www.orpha.net/ORDO/Orphanet_121390,
,121393,amyloid beta precursor protein,,,121393,http://www.orpha.net/ORDO/Orphanet_121393,
,213726,Serous carcinoma of the corpus uteri,,,213726,http://www.orpha.net/ORDO/Orphanet_213726,"A rare high-grade endometrial carcinoma characterized by diffuse, marked nuclear pleomorphism, typically exhibiting complex papillary and/or glandular growth patterns and showing abnormal p53 and diffuse p16 immunohistochemistry. The tumor typically arises in atrophic endometrium or in an endometrial polyp. Most patients present with postmenopausal bleeding. Extrauterine metastasis is present in 40-50% of surgically staged cases, most frequently involving lymph nodes or peritoneal sites and omentum. Patients with extrauterine spread have poor outcomes, while endometrium-limited carcinoma has a better prognosis."
,206710,Generalized bulbospinal muscular atrophy,,,206710,http://www.orpha.net/ORDO/Orphanet_206710,
,295112,"OBSOLETE: Congenital absence/hypoplasia of thumb, bilateral",,,295112,http://www.orpha.net/ORDO/Orphanet_295112,
,213721,Undifferentiated carcinoma of the corpus uteri,,,213721,http://www.orpha.net/ORDO/Orphanet_213721,"Undifferentiated carcinoma of the corpus uteri is a rare cancer of corpus uteri presenting as a large, polypoid, intraluminal mass with necrosis, composed of small to intermediate-size, relatively uniform, dyshesive cells displaying no differentiation. It usually presents with dysfunctional bleeding or vaginal discharge and, less often, abdominal pain. Association with Lynch syndrome was reported."
,99842,Leukocyte adhesion deficiency type I,,,99842,http://www.orpha.net/ORDO/Orphanet_99842,"Leukocyte adhesion deficiency type I (LAD-I) is a form of LAD (see this term) characterized by life-threatening, recurrent bacterial infections."
,332459,TNF superfamily member 12,,,332459,http://www.orpha.net/ORDO/Orphanet_332459,
,276193,Spinocerebellar ataxia type 35,,,276193,http://www.orpha.net/ORDO/Orphanet_276193,"An autosomal dominant cerebellar ataxia type 1 that is characterized by the adult-onset of progressive gait and limb ataxia, dysarthria, ocular dysmetria, intention tremor of hands, hyperreflexia and spasmodic torticollis."
,276198,Spinocerebellar ataxia type 36,,,276198,http://www.orpha.net/ORDO/Orphanet_276198,"An autosomal dominant cerebellar ataxia type 1 that characterized by gait and limb ataxia, lower limb spasticity, dysarthria, muscle fasiculations, tongue atrophy and hyperreflexia."
,508692,misato mitochondrial distribution and morphology regulator 1,,,508692,http://www.orpha.net/ORDO/Orphanet_508692,
,93951,OBSOLETE: X-linked dominant intellectual disability-epilepsy syndrome,,,93951,http://www.orpha.net/ORDO/Orphanet_93951,
,617930,Hemophilia B Leyden,,,617930,http://www.orpha.net/ORDO/Orphanet_617930,
,371235,Congenital disorder of glycosylation with developmental anomaly,,,371235,http://www.orpha.net/ORDO/Orphanet_371235,
,642013,OBSOLETE: Adrenal Cushing syndrome due to isolated adrenocortical benign tumor,,,642013,http://www.orpha.net/ORDO/Orphanet_642013,
,422916,centrosomal protein 120,,,422916,http://www.orpha.net/ORDO/Orphanet_422916,
,308655,"Glycogen storage disease due to glycogen branching enzyme deficiency, fatal perinatal neuromuscular form",,,308655,http://www.orpha.net/ORDO/Orphanet_308655,
,324942,Pyogenic autoinflammatory syndrome of childhood,,,324942,http://www.orpha.net/ORDO/Orphanet_324942,
,330810,T-cell receptor beta locus,,,330810,http://www.orpha.net/ORDO/Orphanet_330810,
,270208,GIPC PDZ domain containing family member 3,,,270208,http://www.orpha.net/ORDO/Orphanet_270208,
,212917,urocanate hydratase 1,,,212917,http://www.orpha.net/ORDO/Orphanet_212917,
,117969,protoporphyrinogen oxidase,,,117969,http://www.orpha.net/ORDO/Orphanet_117969,
,117964,peroxisome proliferator activated receptor gamma,,,117964,http://www.orpha.net/ORDO/Orphanet_117964,
,117961,POU class 6 homeobox 2,,,117961,http://www.orpha.net/ORDO/Orphanet_117961,
,289916,Vitamin B12-unresponsive methylmalonic acidemia type mut0,,,289916,http://www.orpha.net/ORDO/Orphanet_289916,"Vitamin B12-unresponsive methylmalonic acidemia type mut0 is an inborn error of metabolism characterized by recurrent ketoacidotic comas or transient vomiting, dehydration, hypotonia and intellectual deficit, which does not respond to administration of vitamin B12."
,556,Malakoplakia,,,556,http://www.orpha.net/ORDO/Orphanet_556,Malakoplakia is a chronic multisystem granulomatous inflammatory disease characterized by the presence of single or multiple soft plaques on various organs of the body.
,93618,Rare cause of hypertension,,,93618,http://www.orpha.net/ORDO/Orphanet_93618,
,406645,Meis homeobox 2,,,406645,http://www.orpha.net/ORDO/Orphanet_406645,
,309505,Disorder of fucoglycosan synthesis,,,309505,http://www.orpha.net/ORDO/Orphanet_309505,
,93945,"X-linked intellectual disability, Porteous type",,,93945,http://www.orpha.net/ORDO/Orphanet_93945,
,244686,apoptosis inducing factor mitochondria associated 1,,,244686,http://www.orpha.net/ORDO/Orphanet_244686,
,320396,Autosomal recessive spastic paraplegia type 45,,,320396,http://www.orpha.net/ORDO/Orphanet_320396,"Autosomal recessive spastic paraplegia type 45 is a rare, pure or complex form of hereditary spastic paraplegia characterized by onset in infancy of progressive lower limb spasticity, abnormal gait, increased deep tendon reflexes and extensor plantar responses, that may be associated with intellectual disability. Additional signs, such as contractures in the lower limbs, amyotrophy, clubfoot and optic atrophy, have also been reported."
