order,name,label,parent,codesystem,code,ontologyTermURI,definition
,ALDH6A1,ALDH6A1,,HGNC,7179,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:7179,aldehyde dehydrogenase 6 family member A1
,MN1,MN1,,HGNC,7180,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:7180,"MN1 proto-oncogene, transcriptional regulator"
,MNAT1,MNAT1,,HGNC,7181,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:7181,MNAT1 component of CDK activating kinase
,MNDA,MNDA,,HGNC,7183,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:7183,myeloid cell nuclear differentiation antigen
,MNT,MNT,,HGNC,7188,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:7188,MAX network transcriptional repressor
,MOBP,MOBP,,HGNC,7189,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:7189,myelin associated oligodendrocyte basic protein
,MOCS1,MOCS1,,HGNC,7190,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:7190,molybdenum cofactor synthesis 1
,MOCS2,MOCS2,,HGNC,7193,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:7193,molybdenum cofactor synthesis 2
,MOG,MOG,,HGNC,7197,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:7197,myelin oligodendrocyte glycoprotein
,MORC1,MORC1,,HGNC,7198,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:7198,MORC family CW-type zinc finger 1
,MOS,MOS,,HGNC,7199,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:7199,"MOS proto-oncogene, serine/threonine kinase"
,MOV10,MOV10,,HGNC,7200,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:7200,Mov10 RISC complex RNA helicase
,MOV10L1,MOV10L1,,HGNC,7201,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:7201,Mov10 like RISC complex RNA helicase 1
,CD200,CD200,,HGNC,7203,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:7203,CD200 molecule
,MPDU1,MPDU1,,HGNC,7207,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:7207,mannose-P-dolichol utilization defect 1
,MPDZ,MPDZ,,HGNC,7208,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:7208,multiple PDZ domain crumbs cell polarity complex component
,MPG,MPG,,HGNC,7211,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:7211,N-methylpurine DNA glycosylase
,KIF20B,KIF20B,,HGNC,7212,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:7212,kinesin family member 20B
,MPHOSPH10,MPHOSPH10,,HGNC,7213,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:7213,M-phase phosphoprotein 10
,MPHOSPH6,MPHOSPH6,,HGNC,7214,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:7214,M-phase phosphoprotein 6
,MPHOSPH9,MPHOSPH9,,HGNC,7215,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:7215,M-phase phosphoprotein 9
,MPI,MPI,,HGNC,7216,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:7216,mannose phosphate isomerase
,MPL,MPL,,HGNC,7217,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:7217,"MPL proto-oncogene, thrombopoietin receptor"
,MPO,MPO,,HGNC,7218,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:7218,myeloperoxidase
,MPP1,MPP1,,HGNC,7219,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:7219,membrane palmitoylated protein 1
,MPP2,MPP2,,HGNC,7220,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:7220,membrane palmitoylated protein 2
,MPP3,MPP3,,HGNC,7221,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:7221,membrane palmitoylated protein 3
,MPST,MPST,,HGNC,7223,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:7223,mercaptopyruvate sulfurtransferase
,MPV17,MPV17,,HGNC,7224,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:7224,mitochondrial inner membrane protein MPV17
,MPZ,MPZ,,HGNC,7225,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:7225,myelin protein zero
,MPZL1,MPZL1,,HGNC,7226,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:7226,myelin protein zero like 1
,MRAS,MRAS,,HGNC,7227,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:7227,muscle RAS oncogene homolog
,MRC1,MRC1,,HGNC,7228,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:7228,mannose receptor C-type 1
,MRE11,MRE11,,HGNC,7230,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:7230,"MRE11 homolog, double strand break repair nuclease"
,MRRF,MRRF,,HGNC,7234,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:7234,mitochondrial ribosome recycling factor
,IRAG1,IRAG1,,HGNC,7237,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:7237,"inositol 1,4,5-triphosphate receptor associated 1"
,MS4A1,MS4A1,,HGNC,7315,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:7315,membrane spanning 4-domains A1
,MS4A2,MS4A2,,HGNC,7316,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:7316,membrane spanning 4-domains A2
,MS4A3,MS4A3,,HGNC,7317,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:7317,membrane spanning 4-domains A3
,MSC,MSC,,HGNC,7321,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:7321,musculin
,SEPTIN9,SEPTIN9,,HGNC,7323,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:7323,septin 9
,MSH2,MSH2,,HGNC,7325,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:7325,mutS homolog 2
,MSH3,MSH3,,HGNC,7326,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:7326,mutS homolog 3
,MSH4,MSH4,,HGNC,7327,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:7327,mutS homolog 4
,MSH5,MSH5,,HGNC,7328,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:7328,mutS homolog 5
,MSH6,MSH6,,HGNC,7329,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:7329,mutS homolog 6
,MSI1,MSI1,,HGNC,7330,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:7330,musashi RNA binding protein 1
,MSL3,MSL3,,HGNC,7370,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:7370,MSL complex subunit 3
,MSLN,MSLN,,HGNC,7371,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:7371,mesothelin
,MSMB,MSMB,,HGNC,7372,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:7372,microseminoprotein beta
,MSN,MSN,,HGNC,7373,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:7373,moesin
,MSR1,MSR1,,HGNC,7376,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:7376,macrophage scavenger receptor 1
,MSRA,MSRA,,HGNC,7377,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:7377,methionine sulfoxide reductase A
,MST1,MST1,,HGNC,7380,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:7380,macrophage stimulating 1
,MST1R,MST1R,,HGNC,7381,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:7381,macrophage stimulating 1 receptor
,MSX1,MSX1,,HGNC,7391,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:7391,msh homeobox 1
,MSX2,MSX2,,HGNC,7392,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:7392,msh homeobox 2
,MT1A,MT1A,,HGNC,7393,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:7393,metallothionein 1A
,MT1B,MT1B,,HGNC,7394,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:7394,metallothionein 1B
,MT1E,MT1E,,HGNC,7397,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:7397,metallothionein 1E
,MT1F,MT1F,,HGNC,7398,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:7398,metallothionein 1F
,MT1G,MT1G,,HGNC,7399,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:7399,metallothionein 1G
,MT1H,MT1H,,HGNC,7400,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:7400,metallothionein 1H
,MT1X,MT1X,,HGNC,7405,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:7405,metallothionein 1X
,MT2A,MT2A,,HGNC,7406,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:7406,metallothionein 2A
,MT3,MT3,,HGNC,7408,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:7408,metallothionein 3
,MTA1,MTA1,,HGNC,7410,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:7410,metastasis associated 1
,MTA2,MTA2,,HGNC,7411,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:7411,metastasis associated 1 family member 2
,MTAP,MTAP,,HGNC,7413,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:7413,methylthioadenosine phosphorylase
,MT-ATP6,MT-ATP6,,HGNC,7414,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:7414,mitochondrially encoded ATP synthase membrane subunit 6
,MT-ATP8,MT-ATP8,,HGNC,7415,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:7415,mitochondrially encoded ATP synthase membrane subunit 8
,MTBP,MTBP,,HGNC,7417,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:7417,MDM2 binding protein
,MT-CO1,MT-CO1,,HGNC,7419,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:7419,mitochondrially encoded cytochrome c oxidase I
,MT-CO2,MT-CO2,,HGNC,7421,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:7421,mitochondrially encoded cytochrome c oxidase II
,MT-CO3,MT-CO3,,HGNC,7422,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:7422,mitochondrially encoded cytochrome c oxidase III
,MTCP1,MTCP1,,HGNC,7423,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:7423,mature T cell proliferation 1
,MT-CYB,MT-CYB,,HGNC,7427,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:7427,mitochondrially encoded cytochrome b
,MTF1,MTF1,,HGNC,7428,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:7428,metal regulatory transcription factor 1
,MTHFD1,MTHFD1,,HGNC,7432,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:7432,"methylenetetrahydrofolate dehydrogenase, cyclohydrolase and formyltetrahydrofolate synthetase 1"
,MTHFD2,MTHFD2,,HGNC,7434,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:7434,"methylenetetrahydrofolate dehydrogenase (NADP+ dependent) 2, methenyltetrahydrofolate cyclohydrolase"
,MTHFR,MTHFR,,HGNC,7436,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:7436,methylenetetrahydrofolate reductase
,MTHFS,MTHFS,,HGNC,7437,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:7437,methenyltetrahydrofolate synthetase
,MTIF2,MTIF2,,HGNC,7441,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:7441,mitochondrial translational initiation factor 2
,TESMIN,TESMIN,,HGNC,7446,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:7446,testis expressed metallothionein like protein
,MTM1,MTM1,,HGNC,7448,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:7448,myotubularin 1
,MTMR1,MTMR1,,HGNC,7449,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:7449,myotubularin related protein 1
,MTMR2,MTMR2,,HGNC,7450,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:7450,myotubularin related protein 2
,MTMR3,MTMR3,,HGNC,7451,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:7451,myotubularin related protein 3
,MTMR4,MTMR4,,HGNC,7452,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:7452,myotubularin related protein 4
,MTMR6,MTMR6,,HGNC,7453,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:7453,myotubularin related protein 6
,MTMR7,MTMR7,,HGNC,7454,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:7454,myotubularin related protein 7
,MT-ND1,MT-ND1,,HGNC,7455,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:7455,mitochondrially encoded NADH:ubiquinone oxidoreductase core subunit 1
,MT-ND2,MT-ND2,,HGNC,7456,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:7456,mitochondrially encoded NADH:ubiquinone oxidoreductase core subunit 2
,MT-ND3,MT-ND3,,HGNC,7458,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:7458,mitochondrially encoded NADH:ubiquinone oxidoreductase core subunit 3
,MT-ND4,MT-ND4,,HGNC,7459,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:7459,mitochondrially encoded NADH:ubiquinone oxidoreductase core subunit 4
,MT-ND4L,MT-ND4L,,HGNC,7460,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:7460,mitochondrially encoded NADH:ubiquinone oxidoreductase core subunit 4L
,MT-ND5,MT-ND5,,HGNC,7461,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:7461,mitochondrially encoded NADH:ubiquinone oxidoreductase core subunit 5
,MT-ND6,MT-ND6,,HGNC,7462,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:7462,mitochondrially encoded NADH:ubiquinone oxidoreductase core subunit 6
,MTNR1A,MTNR1A,,HGNC,7463,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:7463,melatonin receptor 1A
,MTNR1B,MTNR1B,,HGNC,7464,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:7464,melatonin receptor 1B
,MTTP,MTTP,,HGNC,7467,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:7467,microsomal triglyceride transfer protein
,MTR,MTR,,HGNC,7468,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:7468,5-methyltetrahydrofolate-homocysteine methyltransferase
,MTRF1,MTRF1,,HGNC,7469,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:7469,mitochondrial translation release factor 1
,MTRR,MTRR,,HGNC,7473,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:7473,5-methyltetrahydrofolate-homocysteine methyltransferase reductase
,MTX1,MTX1,,HGNC,7504,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:7504,metaxin 1
,MTX2,MTX2,,HGNC,7506,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:7506,metaxin 2
,MUC1,MUC1,,HGNC,7508,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:7508,"mucin 1, cell surface associated"
,MUC12,MUC12,,HGNC,7510,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:7510,"mucin 12, cell surface associated"
,MUC13,MUC13,,HGNC,7511,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:7511,"mucin 13, cell surface associated"
,MUC2,MUC2,,HGNC,7512,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:7512,"mucin 2, oligomeric mucus/gel-forming"
,MUC3A,MUC3A,,HGNC,7513,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:7513,"mucin 3A, cell surface associated"
,MUC4,MUC4,,HGNC,7514,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:7514,"mucin 4, cell surface associated"
,MUC5AC,MUC5AC,,HGNC,7515,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:7515,"mucin 5AC, oligomeric mucus/gel-forming"
,MUC5B,MUC5B,,HGNC,7516,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:7516,"mucin 5B, oligomeric mucus/gel-forming"
,MUC6,MUC6,,HGNC,7517,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:7517,"mucin 6, oligomeric mucus/gel-forming"
,MUC7,MUC7,,HGNC,7518,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:7518,"mucin 7, secreted"
,MUC8,MUC8,,HGNC,7519,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:7519,mucin 8
,CDHR5,CDHR5,,HGNC,7521,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:7521,cadherin related family member 5
,TRIM37,TRIM37,,HGNC,7523,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:7523,tripartite motif containing 37
,MUSK,MUSK,,HGNC,7525,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:7525,muscle associated receptor tyrosine kinase
,MMUT,MMUT,,HGNC,7526,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:7526,methylmalonyl-CoA mutase
,MUTYH,MUTYH,,HGNC,7527,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:7527,mutY DNA glycosylase
,MVD,MVD,,HGNC,7529,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:7529,mevalonate diphosphate decarboxylase
,MVK,MVK,,HGNC,7530,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:7530,mevalonate kinase
,MVP,MVP,,HGNC,7531,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:7531,major vault protein
,MX1,MX1,,HGNC,7532,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:7532,MX dynamin like GTPase 1
,MX2,MX2,,HGNC,7533,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:7533,MX dynamin like GTPase 2
,MXI1,MXI1,,HGNC,7534,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:7534,"MAX interactor 1, dimerization protein"
,MXRA5,MXRA5,,HGNC,7539,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:7539,matrix remodeling associated 5
,MXRA7,MXRA7,,HGNC,7541,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:7541,matrix remodeling associated 7
,MXRA8,MXRA8,,HGNC,7542,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:7542,matrix remodeling associated 8
,MYADM,MYADM,,HGNC,7544,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:7544,myeloid associated differentiation marker
,MYB,MYB,,HGNC,7545,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:7545,"MYB proto-oncogene, transcription factor"
,MYBBP1A,MYBBP1A,,HGNC,7546,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:7546,MYB binding protein 1a
,MYBL1,MYBL1,,HGNC,7547,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:7547,MYB proto-oncogene like 1
,MYBL2,MYBL2,,HGNC,7548,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:7548,MYB proto-oncogene like 2
,MYBPC1,MYBPC1,,HGNC,7549,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:7549,myosin binding protein C1
,MYBPC2,MYBPC2,,HGNC,7550,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:7550,myosin binding protein C2
,MYBPC3,MYBPC3,,HGNC,7551,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:7551,myosin binding protein C3
,MYBPH,MYBPH,,HGNC,7552,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:7552,myosin binding protein H
,MYC,MYC,,HGNC,7553,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:7553,"MYC proto-oncogene, bHLH transcription factor"
,MYCBP,MYCBP,,HGNC,7554,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:7554,MYC binding protein
,MYCL,MYCL,,HGNC,7555,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:7555,"MYCL proto-oncogene, bHLH transcription factor"
,MYCN,MYCN,,HGNC,7559,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:7559,"MYCN proto-oncogene, bHLH transcription factor"
,MYD88,MYD88,,HGNC,7562,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:7562,MYD88 innate immune signal transduction adaptor
,MYEOV,MYEOV,,HGNC,7563,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:7563,myeloma overexpressed
,MYF5,MYF5,,HGNC,7565,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:7565,myogenic factor 5
,MYF6,MYF6,,HGNC,7566,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:7566,myogenic factor 6
,MYH1,MYH1,,HGNC,7567,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:7567,myosin heavy chain 1
,MYH10,MYH10,,HGNC,7568,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:7568,myosin heavy chain 10
,MYH11,MYH11,,HGNC,7569,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:7569,myosin heavy chain 11
,MYH13,MYH13,,HGNC,7571,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:7571,myosin heavy chain 13
,MYH2,MYH2,,HGNC,7572,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:7572,myosin heavy chain 2
,MYH3,MYH3,,HGNC,7573,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:7573,myosin heavy chain 3
,MYH4,MYH4,,HGNC,7574,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:7574,myosin heavy chain 4
,MYH6,MYH6,,HGNC,7576,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:7576,myosin heavy chain 6
,MYH7,MYH7,,HGNC,7577,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:7577,myosin heavy chain 7
,MYH8,MYH8,,HGNC,7578,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:7578,myosin heavy chain 8
,MYH9,MYH9,,HGNC,7579,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:7579,myosin heavy chain 9
,MYL1,MYL1,,HGNC,7582,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:7582,myosin light chain 1
,MYL2,MYL2,,HGNC,7583,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:7583,myosin light chain 2
,MYL3,MYL3,,HGNC,7584,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:7584,myosin light chain 3
,MYL4,MYL4,,HGNC,7585,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:7585,myosin light chain 4
,MYL5,MYL5,,HGNC,7586,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:7586,myosin light chain 5
,MYL6,MYL6,,HGNC,7587,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:7587,myosin light chain 6
,MYLK,MYLK,,HGNC,7590,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:7590,myosin light chain kinase
,MYO10,MYO10,,HGNC,7593,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:7593,myosin X
,MYO15A,MYO15A,,HGNC,7594,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:7594,myosin XVA
,MYO1A,MYO1A,,HGNC,7595,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:7595,myosin IA
