name,definition,codesystem,code,ontologyTermURI
"OneSeq Hi Res Backbone, 3-5.9Mb, 16 by Agilent Technologies","OneSeq Hi Res Backbone, 3-5.9Mb, 16 by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000685","https://w3id.org/fair-genomes/resource/FG_0000685"
"OneSeq Hi Res Backbone, 3-5.9Mb, 96 by Agilent Technologies","OneSeq Hi Res Backbone, 3-5.9Mb, 96 by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000686","https://w3id.org/fair-genomes/resource/FG_0000686"
"ClearSeq Inherited Disease, 16, XT2 by Agilent Technologies","ClearSeq Inherited Disease, 16, XT2 by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000687","https://w3id.org/fair-genomes/resource/FG_0000687"
"ClearSeq Inherited Disease, 96 auto, XT by Agilent Technologies","ClearSeq Inherited Disease, 96 auto, XT by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000688","https://w3id.org/fair-genomes/resource/FG_0000688"
"ClearSeq Inherited Disease, 96 auto, XT2 by Agilent Technologies","ClearSeq Inherited Disease, 96 auto, XT2 by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000689","https://w3id.org/fair-genomes/resource/FG_0000689"
"ClearSeq Inherited Disease, 96, XT by Agilent Technologies","ClearSeq Inherited Disease, 96, XT by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000690","https://w3id.org/fair-genomes/resource/FG_0000690"
"ClearSeq Inherited Disease, 96, XT2 by Agilent Technologies","ClearSeq Inherited Disease, 96, XT2 by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000691","https://w3id.org/fair-genomes/resource/FG_0000691"
"ClearSeq RNA Kinome, 16 by Agilent Technologies","ClearSeq RNA Kinome, 16 by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000692","https://w3id.org/fair-genomes/resource/FG_0000692"
"ClearSeq RNA Kinome, 480 by Agilent Technologies","ClearSeq RNA Kinome, 480 by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000693","https://w3id.org/fair-genomes/resource/FG_0000693"
"ClearSeq RNA Kinome, 96 by Agilent Technologies","ClearSeq RNA Kinome, 96 by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000694","https://w3id.org/fair-genomes/resource/FG_0000694"
"HaloPlex 1-500Kb, ILMFST, 48 by Agilent Technologies","HaloPlex 1-500Kb, ILMFST, 48 by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000695","https://w3id.org/fair-genomes/resource/FG_0000695"
"HaloPlex 1-500kb, ILMFST, 96 by Agilent Technologies","HaloPlex 1-500kb, ILMFST, 96 by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000696","https://w3id.org/fair-genomes/resource/FG_0000696"
"HaloPlex 2.6Mb-5Mb, ILM, 48 by Agilent Technologies","HaloPlex 2.6Mb-5Mb, ILM, 48 by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000697","https://w3id.org/fair-genomes/resource/FG_0000697"
"HaloPlex 2.6Mb-5Mb, ILM, 96 by Agilent Technologies","HaloPlex 2.6Mb-5Mb, ILM, 96 by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000698","https://w3id.org/fair-genomes/resource/FG_0000698"
"HaloPlex 501Kb-2.5Mb, ILM, 48 by Agilent Technologies","HaloPlex 501Kb-2.5Mb, ILM, 48 by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000699","https://w3id.org/fair-genomes/resource/FG_0000699"
"HaloPlex 501kb-2.5Mb, ILM, 96 by Agilent Technologies","HaloPlex 501kb-2.5Mb, ILM, 96 by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000700","https://w3id.org/fair-genomes/resource/FG_0000700"
"HaloPlex Cancer Research Panel, ILM, 16 by Agilent Technologies","HaloPlex Cancer Research Panel, ILM, 16 by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000701","https://w3id.org/fair-genomes/resource/FG_0000701"
"HaloPlex Custom - 1-250kb, Ion Torrent, by Agilent Technologies","HaloPlex Custom - 1-250kb, Ion Torrent, by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000702","https://w3id.org/fair-genomes/resource/FG_0000702"
"HaloPlex Exome, ILM, 16 by Agilent Technologies","HaloPlex Exome, ILM, 16 by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000703","https://w3id.org/fair-genomes/resource/FG_0000703"
"HaloPlex Exome, ILM, 96 by Agilent Technologies","HaloPlex Exome, ILM, 96 by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000704","https://w3id.org/fair-genomes/resource/FG_0000704"
"HaloPlex HS Prepack Reagents ILMN 16rxn by Agilent Technologies","HaloPlex HS Prepack Reagents ILMN 16rxn by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000705","https://w3id.org/fair-genomes/resource/FG_0000705"
"HaloPlex Prepack Reagents, ILMN, 16rxn by Agilent Technologies","HaloPlex Prepack Reagents, ILMN, 16rxn by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000706","https://w3id.org/fair-genomes/resource/FG_0000706"
"HaloPlex Prepack Reagents, ILMN, 48rxn by Agilent Technologies","HaloPlex Prepack Reagents, ILMN, 48rxn by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000707","https://w3id.org/fair-genomes/resource/FG_0000707"
"HaloPlex Prepack Reagents, ILMN, 96rxn by Agilent Technologies","HaloPlex Prepack Reagents, ILMN, 96rxn by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000708","https://w3id.org/fair-genomes/resource/FG_0000708"
"HaloPlexHS 1-500kb, ILMFST, 48 by Agilent Technologies","HaloPlexHS 1-500kb, ILMFST, 48 by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000709","https://w3id.org/fair-genomes/resource/FG_0000709"
"HaloPlexHS 1-500kb, ILMFST, 96 by Agilent Technologies","HaloPlexHS 1-500kb, ILMFST, 96 by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000710","https://w3id.org/fair-genomes/resource/FG_0000710"
"HaloPlexHS 2.6Mb - 5Mb, ILM, 48 by Agilent Technologies","HaloPlexHS 2.6Mb - 5Mb, ILM, 48 by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000711","https://w3id.org/fair-genomes/resource/FG_0000711"
"HaloPlexHS 2.6Mb - 5Mb, ILM, 96 by Agilent Technologies","HaloPlexHS 2.6Mb - 5Mb, ILM, 96 by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000712","https://w3id.org/fair-genomes/resource/FG_0000712"
"HaloPlexHS 501kb - 2.5Mb, ILM, 48 by Agilent Technologies","HaloPlexHS 501kb - 2.5Mb, ILM, 48 by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000713","https://w3id.org/fair-genomes/resource/FG_0000713"
"HaloPlexHS 501kb - 2.5Mb, ILM, 96 by Agilent Technologies","HaloPlexHS 501kb - 2.5Mb, ILM, 96 by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000714","https://w3id.org/fair-genomes/resource/FG_0000714"
"HaloPlexHS Prepack Reagents, ILMN, 48rxn by Agilent Technologies","HaloPlexHS Prepack Reagents, ILMN, 48rxn by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000715","https://w3id.org/fair-genomes/resource/FG_0000715"
"HaloPlexHS Prepack Reagents, ILMN, 96rxn by Agilent Technologies","HaloPlexHS Prepack Reagents, ILMN, 96rxn by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000716","https://w3id.org/fair-genomes/resource/FG_0000716"
"ClearSeq AML, ILM, 16 by Agilent Technologies","ClearSeq AML, ILM, 16 by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000717","https://w3id.org/fair-genomes/resource/FG_0000717"
"ClearSeq AML, ILM, 96 by Agilent Technologies","ClearSeq AML, ILM, 96 by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000718","https://w3id.org/fair-genomes/resource/FG_0000718"
"ClearSeq Cancer, HS, ILM, 16 by Agilent Technologies","ClearSeq Cancer, HS, ILM, 16 by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000719","https://w3id.org/fair-genomes/resource/FG_0000719"
"ClearSeq Cancer, HS, ILM, 96 by Agilent Technologies","ClearSeq Cancer, HS, ILM, 96 by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000720","https://w3id.org/fair-genomes/resource/FG_0000720"
"ClearSeq Cancer, ILM by Agilent Technologies","ClearSeq Cancer, ILM by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000721","https://w3id.org/fair-genomes/resource/FG_0000721"
"ClearSeq Cardiomyopathy, HS, ILM, 16 by Agilent Technologies","ClearSeq Cardiomyopathy, HS, ILM, 16 by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000722","https://w3id.org/fair-genomes/resource/FG_0000722"
"ClearSeq Cardiomyopathy, HS, ILM, 96 by Agilent Technologies","ClearSeq Cardiomyopathy, HS, ILM, 96 by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000723","https://w3id.org/fair-genomes/resource/FG_0000723"
"ClearSeq Cardiomyopathy, ILM by Agilent Technologies","ClearSeq Cardiomyopathy, ILM by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000724","https://w3id.org/fair-genomes/resource/FG_0000724"
"ClearSeq Comprehensive Cancer Plus, 96 a by Agilent Technologies","ClearSeq Comprehensive Cancer Plus, 96 a by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000725","https://w3id.org/fair-genomes/resource/FG_0000725"
"ClearSeq Comprehensive Cancer Plus,16, X by Agilent Technologies","ClearSeq Comprehensive Cancer Plus,16, X by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000726","https://w3id.org/fair-genomes/resource/FG_0000726"
"ClearSeq Comprehensive Cancer Plus,96, X by Agilent Technologies","ClearSeq Comprehensive Cancer Plus,96, X by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000727","https://w3id.org/fair-genomes/resource/FG_0000727"
"ClearSeq Comprehensive Cancer, 96 auto, by Agilent Technologies","ClearSeq Comprehensive Cancer, 96 auto, by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000728","https://w3id.org/fair-genomes/resource/FG_0000728"
"ClearSeq Comprehensive Cancer,16, XT by Agilent Technologies","ClearSeq Comprehensive Cancer,16, XT by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000729","https://w3id.org/fair-genomes/resource/FG_0000729"
"ClearSeq Comprehensive Cancer,16, XT2 by Agilent Technologies","ClearSeq Comprehensive Cancer,16, XT2 by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000730","https://w3id.org/fair-genomes/resource/FG_0000730"
"ClearSeq Comprehensive Cancer,96, XT by Agilent Technologies","ClearSeq Comprehensive Cancer,96, XT by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000731","https://w3id.org/fair-genomes/resource/FG_0000731"
"ClearSeq Comprehensive Cancer,96, XT2 by Agilent Technologies","ClearSeq Comprehensive Cancer,96, XT2 by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000732","https://w3id.org/fair-genomes/resource/FG_0000732"
"ClearSeq Inher Dis. Plus, 96 auto, XT2 by Agilent Technologies","ClearSeq Inher Dis. Plus, 96 auto, XT2 by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000733","https://w3id.org/fair-genomes/resource/FG_0000733"
"ClearSeq Inher. Dis. Plus, 96 auto, XT by Agilent Technologies","ClearSeq Inher. Dis. Plus, 96 auto, XT by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000734","https://w3id.org/fair-genomes/resource/FG_0000734"
"ClearSeq Inherited Disease Plus, 16, XT by Agilent Technologies","ClearSeq Inherited Disease Plus, 16, XT by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000735","https://w3id.org/fair-genomes/resource/FG_0000735"
"ClearSeq Inherited Disease Plus, 16, XT2 by Agilent Technologies","ClearSeq Inherited Disease Plus, 16, XT2 by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000736","https://w3id.org/fair-genomes/resource/FG_0000736"
"ClearSeq Inherited Disease Plus, 96, XT by Agilent Technologies","ClearSeq Inherited Disease Plus, 96, XT by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000737","https://w3id.org/fair-genomes/resource/FG_0000737"
"ClearSeq Inherited Disease Plus, 96, XT2 by Agilent Technologies","ClearSeq Inherited Disease Plus, 96, XT2 by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000738","https://w3id.org/fair-genomes/resource/FG_0000738"
"ClearSeq Inherited Disease, 16, XT by Agilent Technologies","ClearSeq Inherited Disease, 16, XT by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000739","https://w3id.org/fair-genomes/resource/FG_0000739"
"Illumina TruSeq DNA PCR-Free","Illumina TruSeq DNA PCR-Free provides simple, all-inclusive library preparation for whole-genome sequencing applications.","Illumina","truseq-dna-pcr-free","https://www.illumina.com/products/by-type/sequencing-kits/library-prep-kits/truseq-dna-pcr-free.html"
